"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.587624479285084,-0.538247787235643,-0.560039821784471,-0.569325175858178,-0.562507296013125,-0.552845493926043,-0.504388086555659,-0.610255726954401,-0.558008948439633,-0.558557185420774,-0.631080152171143,-0.632108066418607,-0.552802420361382,-0.510191826638652,-0.613255650058631,-0.632552927062381,-0.618572506843565,-0.551807475805433,-0.570707556822007,-0.596243728261997,-0.564808470657891,-0.54947312766727,-0.549966213045679,-0.588798984321214,-0.551417774882303,-0.592774566175171,-0.602065388589872,-0.524152873354029,-0.607958343959561,-0.594953663775036
-0.629853317161421,-0.576989073178665,-0.600297460033185,-0.610230962720687,-0.603110027824893,-0.592609218620947,-0.540671913771676,-0.654177878113813,-0.59818224273293,-0.598765132242824,-0.676454161589978,-0.677562024962535,-0.592525591370305,-0.546879527331079,-0.657420049134877,-0.678051732412259,-0.663040719563346,-0.591484749080675,-0.611792719668644,-0.639198206769375,-0.605440698854924,-0.589006251049487,-0.589594716435071,-0.631261805513228,-0.591170143892566,-0.635393927579908,-0.645393722955612,-0.561862293335105,-0.651690604999454,-0.637743810072521
-0.673111812757961,-0.616678880424481,-0.64153811019181,-0.652134500492664,-0.644710181858727,-0.633344994098232,-0.577844213546864,-0.699172459945315,-0.639338824957721,-0.6399570210884,-0.722933409349802,-0.724123332970253,-0.633218424425103,-0.584464937950617,-0.702663563759747,-0.724659406614852,-0.708592449788067,-0.632131558083942,-0.653882947252736,-0.683203526626301,-0.647066096954909,-0.629506336349368,-0.630194691324403,-0.67476530981935,-0.631897670631701,-0.67905304475378,-0.689780198219373,-0.600494725039044,-0.696489898039224,-0.681578307843839
-0.717357947527378,-0.657278578550632,-0.683721687833659,-0.694995069081431,-0.687267142751445,-0.675013206222663,-0.615868818555097,-0.745195739473065,-0.681438636756712,-0.682092764755594,-0.77047279345942,-0.771746804911261,-0.674841368446668,-0.622911503574143,-0.748942194486542,-0.772330707600217,-0.755183482784648,-0.673708384138028,-0.696937283497359,-0.728216856726366,-0.689644185454925,-0.670933986029382,-0.671726576965771,-0.71926709465352,-0.67356064729311,-0.723709504619424,-0.735181667646274,-0.640012580606428,-0.74231270150813,-0.726414564539923
-0.76255055857657,-0.698750313858106,-0.726808919781684,-0.738772776387534,-0.730741117633496,-0.717575040236092,-0.654710284107945,-0.792204875779798,-0.724442428388794,-0.725133085342,-0.819028135640378,-0.820388180768182,-0.71735567312962,-0.66218340079027,-0.796212840049199,-0.821021319961622,-0.802770507634171,-0.716176506337126,-0.740915601202334,-0.774196237501197,-0.7331353034236,-0.71325059670341,-0.714151610135433,-0.764725619730968,-0.716120167130355,-0.769321757119574,-0.781555863213769,-0.680379026029007,-0.789116381307621,-0.772210854174144
-0.808649343976961,-0.741057016445301,-0.770761350305217,-0.78342856371162,-0.775093142088772,-0.760992487413848,-0.694333895661828,-0.840157925114692,-0.768311765383777,-0.769039520887281,-0.868556185739904,-0.870004130419775,-0.760723394973746,-0.702245545084342,-0.84443330227705,-0.87068785931613,-0.851311122011729,-0.759498008111377,-0.785778608374753,-0.821100586373069,-0.777500614926475,-0.756418365940629,-0.75743183188333,-0.811100212502785,-0.759538131072629,-0.815849120740578,-0.828861401003023,-0.721557988420768,-0.836859196005901,-0.818926322887281
-0.855614866819136,-0.78416240566656,-0.81554134587394,-0.828924209898486,-0.82028508465968,-0.805228350176399,-0.734705674703751,-0.889013844709694,-0.813009033626024,-0.813774430448171,-0.919014625013604,-0.920552256897477,-0.804907401913341,-0.743063596610866,-0.893562289758647,-0.921287875539953,-0.900763835769063,-0.803635782272821,-0.831487853037172,-0.868889701843805,-0.82270211393257,-0.800400297493937,-0.801530092693017,-0.858351072238773,-0.803777252769434,-0.863251786698315,-0.877057785242238,-0.763514161669631,-0.885500300732531,-0.866520993148843
-0.903408558314866,-0.828030994327772,-0.86111209880908,-0.875222334532274,-0.866279650262814,-0.850246246007389,-0.775792383345295,-0.938732495637824,-0.858497443228495,-0.859300997966472,-0.970362068574057,-0.97199109881221,-0.849871376886765,-0.784603964688985,-0.943559420581563,-0.972779855177395,-0.951088073624158,-0.848553534890788,-0.878005726874959,-0.917524266566663,-0.868702628055634,-0.845160205306612,-0.846410056418151,-0.906439273102432,-0.848801062433626,-0.911490822112958,-0.926105411343901,-0.806213010812059,-0.934999750103516,-0.91495576693136
-0.951992720172137,-0.872628091904326,-0.907437630091083,-0.922286400407903,-0.913040382786785,-0.896010610455419,-0.817561527893606,-0.989274644961021,-0.90474103148366,-0.90558323521605,-1.02255806722192,-1.02428013216825,-0.895579820597807,-0.826833811292225,-0.994385224388754,-1.02512322324055,-1.00224417718362,-0.894215788268587,-0.925295468004891,-0.966965849661136,-0.915465821407359,-0.890662716579516,-0.89203620328441,-0.955326766473991,-0.894573909770318,-0.96052817241982,-0.975965568192611,-0.849620775408774,-0.98531850042383,-0.9641924281128
-1.00133052641284,-0.917919807008394,-0.954482791521085,-0.970080715444143,-0.960531667074076,-0.942486699435731,-0.859981361619179,-1.04060196734944,-0.951704665114282,-0.952585984050811,-1.07556310881828,-1.07737977172236,-0.941998053656045,-0.869721053752108,-1.04600114392714,-1.07827834455777,-1.05419340646532,-0.940587883231892,-0.973321163081128,-1.01717690846304,-0.962956196776386,-0.936873274120428,-0.938373832181332,-1.00497638271045,-0.941060966212693,-1.01032666320217,-1.02660043987373,-0.893704472146249,-1.0364184113502,-1.0141936442985
-1.05138602476169,-0.963873049282748,-1.00221326738621,-1.0185704341623,-1.00871873043653,-0.989640590997644,-0.903020886898211,-1.09267704630547,-0.999354041993852,-1.00027491812338,-1.12933861931455,-1.13125137200375,-0.989092218236988,-0.913234366851437,-1.09836953621677,-1.13220652478604,-1.10689794104557,-0.98763598089025,-1.02204774890139,-1.06812078985139,-1.01113909729558,-0.983758138146247,-0.985389062415867,-1.05535183248218,-0.988228226632746,-1.06085000158572,-1.07797310698299,-0.938431896841718,-1.08826224714901,-1.06492296820514
-1.10212413770525,-1.01045553085735,-1.05059557574278,-1.06772155882582,-1.05756764381612,-1.03743918668403,-0.94664985687109,-1.14546337509075,-1.04765569246512,-1.04861654420227,-1.1838469635263,-1.18585722808052,-1.03682927936892,-0.957343184445938,-1.15145367343494,-1.18687001117199,-1.16032088092354,-1.03532706399461,-1.07144101363501,-1.1197617312566,-1.05998070772013,-1.03128438766829,-1.03304883505733,-1.10641770778921,-1.03604251065345,-1.11206277729959,-1.13004754762068,-0.983771625990532,-1.14081367764927,-1.11634483871331
-1.15351066329698,-1.05763576747206,-1.09959706940462,-1.11750094031489,-1.10704532267437,-1.08585021257837,-0.990838776727712,-1.19892535742895,-1.09657698035283,-1.09757820318368,-1.23905144571486,-1.24116057613602,-1.08517702592861,-1.00201770072226,-1.20521774358527,-1.24223199312443,-1.21442624717281,-1.08362893798416,-1.12146759776398,-1.17206486142737,-1.10944805540879,-1.07941992155913,-1.08132091397153,-1.15813948273441,-1.08447146365732,-1.16393046348354,-1.18278863814728,-1.02969301796243,-1.19403727896528,-1.16842458166847
-1.20551227576769,-1.10538307934384,-1.14918593670338,-1.16787627879468,-1.15711952767375,-1.13484222011188,-1.03555890470529,-1.25302830803902,-1.14608610374293,-1.14712807086993,-1.29491631002492,-1.29712559390241,-1.13410407140981,-1.04722887117545,-1.25962685100423,-1.29825660264543,-1.26917898243267,-1.13251023179391,-1.17209499480485,-1.22499620101433,-1.15950901107788,-1.12813345937531,-1.13017388661706,-1.21048351411134,-1.13348355756279,-1.21641941730157,-1.23616215375816,-1.07616621392811,-1.24789853404477,-1.22112841049056
-1.2580965259875,-1.15366759183734,-1.19933120207245,-1.21881612422364,-1.20775886519893,-1.18438458668594,-1.08078225286449,-1.3077384530398,-1.19615209558281,-1.19723515856898,-1.3514067408139,-1.35371740098739,-1.1835798545147,-1.09294841336935,-1.31464701674457,-1.35490891465506,-1.32454495127815,-1.18194039847753,-1.22329155186329,-1.27852266301439,-1.21013228938076,-1.17739454199231,-1.1795771646598,-1.26341704185107,-1.18304809142228,-1.26949688040853,-1.29013476892084,-1.12316213857795,-1.30236383308505,-1.27442342663814
-1.31123184181489,-1.20246023598463,-1.25000272649526,-1.2702898767389,-1.25893278775511,-1.23444751615212,-1.12648158769409,-1.3630229302574,-1.24674482414406,-1.24786931355669,-1.40848886290037,-1.4109020591204,-1.2335746396076,-1.1391488075293,-1.37024517886585,-1.41215494723623,-1.38049094050001,-1.23188971568732,-1.27502647006001,-1.33261205310881,-1.26128744935371,-1.22717353209515,-1.22950098444649,-1.31690818936144,-1.23313519188307,-1.32313097930459,-1.34467405770803,-1.1706525006805,-1.35740047384909,-1.32827761996186
-1.3648875283605,-1.25173274888759,-1.30117120784879,-1.32226778694757,-1.31061159427201,-1.28500203918249,-1.17263043058262,-1.41884978945847,-1.29783499337945,-1.29900121943326,-1.46612974175151,-1.46864657233835,-1.28405951706263,-1.18580329700403,-1.4263891926542,-1.46996166181954,-1.43698465931592,-1.28232928604405,-1.32726980485828,-1.38723306992072,-1.31294489475851,-1.27744161455723,-1.27991640737066,-1.37092596378455,-1.28371581354236,-1.37729072560496,-1.3997484940513,-1.2186097935164,-1.41297666190557,-1.38265986897384
-1.4190337681866,-1.30145767403025,-1.35280818116676,-1.37472095614688,-1.36276643033552,-1.33602001355516,-1.21920305818668,-1.47518799252783,-1.34939414319821,-1.35060239639811,-1.52429738362462,-1.52691888712619,-1.33500640352912,-1.23288588862601,-1.48304783078913,-1.52829696332282,-1.49399473953062,-1.33323103742208,-1.37999246631559,-1.44235530521117,-1.36507587434637,-1.32817079673333,-1.33079532015505,-1.4254402561921,-1.33476173922085,-1.43194601624534,-1.45532745193427,-1.267007295216,-1.46906151081163,-1.43753994105313
-1.47364162145843,-1.35160836152082,-1.4048860188416,-1.42762133649065,-1.41536928836432,-1.38747412437486,-1.26617450271895,-1.53200741360331,-1.40139464967859,-1.40264520146227,-1.5829607356745,-1.58568789252316,-1.38638804213468,-1.28037135299278,-1.54019078346999,-1.58712970025686,-1.55149073565727,-1.38456772316899,-1.43316621927755,-1.49794924402847,-1.41765248206103,-1.37933390868598,-1.38211043506966,-1.48042184173402,-1.38624558017359,-1.48706763363848,-1.51138120554015,-1.31581906902212,-1.52562504225212,-1.49288849260269
-1.52868302605933,-1.40215896828004,-1.45737793077946,-1.48094173111568,-1.46839300774465,-1.4393378842433,-1.31352055217363,-1.58927883917893,-1.45380972523235,-1.45510282861235,-1.64208968603474,-1.6449234202035,-1.43817800264065,-1.32823522468685,-1.59778865851227,-1.64642966480558,-1.60944312501006,-1.43631292227522,-1.48676368352717,-1.55398626482232,-1.47064765719548,-1.4309046033611,-1.43383529010047,-1.53584237975139,-1.43814077625263,-1.5426272457941,-1.56788092936458,-1.36501996349481,-1.58263818614602,-1.5486770691696
-1.58413079767886,-1.45308445818767,-1.51025796451996,-1.5346557942379,-1.52181127493343,-1.49158563339146,-1.36121775050318,-1.64697396818363,-1.50661341873208,-1.50794930893781,-1.70165506387981,-1.70459624453781,-1.49035068156142,-1.37645380244763,-1.65581298142092,-1.70616759288708,-1.66782330777478,-1.48844103950543,-1.54075833390023,-1.61043863953123,-1.52403518451313,-1.4828573567241,-1.48594424908004,-1.5916744138627,-1.49042159603275,-1.59859740641099,-1.62479869830211,-1.41458561267137,-1.64007278072768,-1.60487810553747
-1.63995862988076,-1.5043606021971,-1.56350100532869,-1.58873803122641,-1.57559862353789,-1.54419253978233,-1.40924339775749,-1.7050654120418,-1.55978061561032,-1.5611595107299,-1.76162863947255,-1.76467808264015,-1.54288130225654,-1.42500414930655,-1.71423619544674,-1.76631516420013,-1.72660360706309,-1.5409273055005,-1.59512450037478,-1.66727953364969,-1.57778969434207,-1.5351674678661,-1.53841250178933,-1.64789137203019,-1.54306313690919,-1.65495155494806,-1.68210748771275,-1.46449243619154,-1.69790157260966,-1.6614649257977
-1.69614109415587,-1.55596397842537,-1.61708277626964,-1.64316379866102,-1.62973043437744,-1.59713459919147,-1.45757555019395,-1.76352669472029,-1.61328703793721,-1.61470913955918,-1.82198312420089,-1.82514159440438,-1.5957459150026,-1.47386409269359,-1.77303166162977,-1.82684500226026,-1.78575726895467,-1.59374777685743,-1.64983736814116,-1.72448300628024,-1.63188666264866,-1.58781105908719,-1.59121606403746,-1.70446756661133,-1.59604132517421,-1.71166401667974,-1.73978117347376,-1.51471763939621,-1.75609821683141,-1.71841174340502
-1.752653639964,-1.60787197222482,-1.67097983826223,-1.69790930437763,-1.68418293553328,-1.6503886352708,-1.50619302036525,-1.82233225276521,-1.66710924448214,-1.668574738337,-1.88269217060663,-1.88596038253256,-1.64892139704965,-1.52301222452198,-1.83217365883359,-1.88773067442814,-1.84525846253025,-1.64687933619256,-1.70487297765724,-1.78202401017496,-1.68630241109583,-1.64076507596231,-1.6443317777252,-1.76137819439956,-1.64933291607814,-1.76871000273951,-1.79779453202034,-1.56523921340615,-1.81463727689749,-1.77569366122122
-1.80947259476747,-1.66006277624094,-1.72516959012725,-1.75295160750508,-1.7389332023895,-1.70393229959977,-1.55507537719016,-1.88145743533168,-1.72122463076343,-1.72273368736502,-1.9437303724086,-1.94710899255789,-1.70238545266687,-1.57242790125639,-1.89163738377301,-1.9489466919321,-1.90508227989824,-1.70029969219225,-1.76020822469313,-1.8398783917685,-1.74101410708988,-1.69400728739447,-1.69773731089679,-1.81859933665771,-1.70291549387928,-1.82606561015508,-1.8561232403784,-1.61603593518509,-1.87349422480829,-1.83328667155028
-1.8665751640591,-1.71251539046013,-1.77963026862458,-1.80826861849598,-1.79395915766899,-1.75774407172749,-1.60420294601173,-1.94087850420859,-1.77561142908957,-1.77716420437636,-2.00507326452191,-2.0085629128638,-1.75611661318043,-1.62209124396866,-1.95139895103746,-2.01046850988708,-1.96520473621684,-1.75398737965447,-1.81582086036828,-1.89802289120644,-1.79599976381906,-1.74751628565847,-1.75141115778333,-1.87610795914683,-1.75676747188629,-1.88370782187732,-1.91474387619184,-1.66708736759175,-1.93264544108562,-1.89116765616736
-1.92393943138659,-1.76520962225042,-1.83434094848542,-1.8638390991544,-1.84923957146766,-1.81180325920835,-1.65355680864615,-2.00057263384059,-1.83024870859491,-1.8318453445709,-2.06669732307486,-2.07029857470073,-1.81009423700637,-1.67198313838453,-2.0114353931119,-2.0722725273115,-2.0256027697132,-1.80792175952406,-1.87168949118359,-1.95643514237058,-1.85123824028649,-1.80127148643795,-1.80533263884126,-1.93388191215297,-1.81086809249619,-1.94161450680511,-1.97363391774647,-1.71837385942366,-1.99206821479486,-1.94931438634393
-1.98154435837513,-1.81812608639765,-1.88928154244151,-1.91964266266245,-1.90475406128928,-1.86608999763363,-1.70311880342527,-2.06051791134878,-1.88511637527188,-1.88675700064724,-2.1285799654249,-2.13229335220201,-1.8642985096813,-1.7220852349243,-2.07172466039757,-2.13433608714331,-2.08625424170119,-1.86208301892418,-1.92779357905082,-2.01509367290357,-1.90670924133944,-1.85525312885823,-1.85948190078805,-1.99189993051441,-1.86519742723065,-1.99976441980788,-2.03277174399227,-1.76987654545556,-2.05174074356553,-2.0077055228704
-2.03936978475028,-1.87124620513931,-1.94443280125335,-1.97565977360882,-1.96048309208381,-1.92058525066108,-1.75287152523564,-2.12069333655189,-1.94019517200177,-1.94187990283298,-2.19069955017457,-2.19452556239998,-1.91871044389376,-1.77237994874033,-2.13224562123374,-2.19663747625645,-2.14713793659876,-1.91645217118583,-1.98411344132076,-2.07397790423463,-1.96239331769705,-1.90944227551714,-1.9138399166373,-2.05014163365138,-1.91973637677251,-2.05813720174741,-2.09213663456555,-1.82157734647483,-2.11164213361154,-2.06632061607816
-2.09739642836365,-1.92455220819821,-1.9997763137406,-2.0318717480226,-2.01640797629102,-1.97527081004507,-1.80279832555693,-2.18107882198915,-1.99546667858598,-1.99719561891553,-2.2530353771889,-2.25697446524354,-1.97331187951968,-1.82285045975484,-2.19297806192249,-2.25915592547929,-2.20823356194678,-1.97101105587867,-2.04063025081251,-2.13306815160801,-2.0182718659785,-1.9638208125158,-1.96838848573534,-2.1085875256005,-1.9744666710047,-2.11671337950092,-2.15170876981254,-1.87345896931667,-2.17175239975265,-2.1251401058625
-2.15560588522496,-1.978027132819,-2.05529450681813,-2.08826075341666,-2.07251087389081,-2.03012929567053,-1.85288331250418,-2.24165519294665,-2.05091331178018,-2.05268655427565,-2.3155676876156,-2.31962026361871,-2.0280854836663,-1.87348071270212,-2.25390268675806,-2.32187160961609,-2.26952174843048,-2.0257423388465,-2.09732603584541,-2.19234562411604,-2.07432712873441,-2.01837144949286,-2.02311023380064,-2.1672189950555,-2.02937086905264,-2.17547436598768,-2.21146923081621,-1.92550490690285,-2.23205246543871,-2.18414532170849
-2.21398062954499,-2.03165482381171,-2.1109706455435,-2.14480980884638,-2.12877479246074,-2.08514415559558,-1.90311135087886,-2.30240418748914,-2.10651832533446,-2.10833595192727,-2.37827766391012,-2.38244410337394,-2.08301475073041,-1.9242554171817,-2.31500111806225,-2.38476564747358,-2.33098404990686,-2.08062951225262,-2.15418368027707,-2.25179242473851,-2.13054219448559,-2.07307771966647,-2.07798861296891,-2.22601831541587,-2.08443235933215,-2.23440246020321,-2.27139999942845,-1.9776994382892,-2.29252416277952,-2.24331848272336
