"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.632748625738655,-0.577737021502123,-0.601189344940937,-0.610339869924398,-0.602579583091714,-0.592609552150175,-0.540518912515188,-0.654146736371119,-0.598559554864745,-0.598921984712593,-0.677923577127294,-0.681217991823002,-0.594983293507155,-0.547211835827185,-0.660293020422022,-0.681881758206799,-0.663944955595522,-0.592119697846564,-0.611765226484015,-0.639558987722631,-0.606989344255788,-0.588987713421107,-0.590003110290343,-0.634274300805018,-0.595588972497068,-0.635537074999019,-0.64799024087559,-0.561805294483539,-0.652222705884599,-0.639895471970096
-0.676256917973807,-0.617523524593107,-0.642491247804359,-0.65227808005062,-0.644203288541944,-0.633345295053257,-0.577695722892839,-0.699141801284113,-0.63973524241042,-0.640121000632411,-0.724523872386804,-0.728073955367777,-0.63583830658587,-0.584816405715541,-0.705711724311975,-0.728748991503164,-0.709562248127863,-0.632817276126726,-0.653865331201216,-0.683623238632958,-0.648722025220644,-0.629487963219548,-0.630622428836636,-0.677946062310994,-0.636581728971136,-0.679206826197959,-0.692606138797719,-0.600439283832537,-0.697055205774674,-0.683903923584019
-0.720760834022205,-0.658224159194564,-0.684737469821001,-0.695175336808021,-0.686787020138714,-0.675013471618098,-0.6157256030143,-0.745165689242035,-0.681854303444026,-0.682263877143554,-0.772187966269119,-0.776000738150067,-0.677626830384534,-0.623282440202053,-0.7521685990297,-0.776685621788553,-0.756220483566001,-0.674446394228809,-0.69693028688052,-0.728698345161092,-0.691409933370475,-0.670915842472979,-0.672173717971176,-0.722618274342356,-0.678514343471706,-0.723874200064283,-0.738244532881483,-0.639958969038721,-0.742911830167298,-0.728919278170351
-0.766218879970466,-0.699800914139413,-0.727888684420797,-0.738991664678546,-0.730290869881174,-0.717575267153905,-0.654573083560207,-0.792175555298675,-0.7248774789473,-0.725311334302781,-0.820871538557404,-0.824953738097184,-0.720309979307804,-0.66257409928749,-0.799620405407199,-0.825647084610424,-0.803876279222102,-0.716968264890348,-0.740919940547312,-0.774742241170492,-0.735013297086446,-0.713232745977407,-0.714618208705407,-0.768249292676249,-0.721347711004747,-0.76949763713821,-0.784862862646681,-0.680327507673881,-0.789749915864164,-0.774899609399192
-0.812590428398054,-0.742216564017002,-0.771906383535815,-0.783687922694933,-0.774675759362031,-0.760992673002466,-0.694203425454255,-0.840129451719106,-0.768766325439662,-0.769224908197269,-0.870531199735165,-0.874889289325233,-0.763849677314701,-0.70265628219808,-0.848024810410666,-0.87558975161242,-0.852487162375745,-0.760344906187866,-0.785794974744124,-0.821713739076328,-0.779493171700887,-0.756400869499011,-0.757917936573408,-0.814798343439458,-0.765043538600428,-0.81603644668831,-0.832419456678236,-0.721508818485025,-0.8375276929372,-0.821803866617699
-0.859835722764351,-0.785434674902738,-0.81675288239569,-0.829225808683237,-0.819903444441898,-0.805228491649696,-0.734582625827424,-0.888986331799273,-0.813483220064491,-0.813966956018211,-0.921124494345401,-0.925764665598025,-0.808208662655041,-0.743494633153871,-0.897340390879846,-0.926470933919213,-0.902011573917473,-0.804539146663449,-0.831516912372516,-0.869572534043901,-0.824811444523401,-0.800383215006259,-0.802035746787014,-0.862225527225009,-0.809564350496453,-0.863450810897138,-0.88087353692127,-0.763467587070159,-0.886204288650002,-0.869591879204062
-0.907915880814781,-0.829419608775488,-0.862391323193977,-0.875567862564632,-0.865936518833508,-0.850246340643718,-0.775677422674785,-0.938706052727342,-0.858991364465257,-0.859500659928021,-0.972609903498552,-0.97753808291155,-0.853350491485835,-0.785055545872997,-0.947526636316526,-0.978248884657113,-0.952408871089341,-0.849514629287308,-0.878048120368047,-0.918279207156232,-0.870930838691773,-0.845143594678443,-0.846935298164873,-0.910491822172422,-0.854873492067218,-0.911701788032034,-0.930185221919273,-0.806169270269742,-0.935739730404798,-0.91822435985347
-0.956792897221879,-0.874136526914153,-0.908785677895402,-0.922677468931436,-0.912738416857137,-0.896010655596758,-0.817455298475672,-0.9892493777343,-0.905254787737692,-0.905790030006611,-1.02494684674988,-1.03016870142979,-0.899239540641267,-0.827306167077899,-0.998543950970023,-1.03088280083535,-1.00363932954836,-0.895235814518908,-0.925351812491613,-0.967795227810433,-0.917814916119954,-0.890646633973643,-0.892581066125515,-0.959559086278661,-0.900935132799677,-0.960751314850703,-0.980315529260925,-0.849580099554033,-0.986094947961847,-0.967662907062765
-1.00642964562793,-0.919551392506976,-0.955900750388941,-0.970518859056445,-0.960273415563145,-0.942486692487,-0.859884482999478,-1.04057797771574,-0.952238348680777,-0.952799906498622,-1.07809568350758,-1.08361662693705,-0.94584100975993,-0.870214399218805,-1.05035365540134,-1.08433282475282,-1.05566414492133,-0.941667982671387,-0.973392051454237,-1.01808295553593,-0.965428079755307,-0.936857773978273,-0.938938344969947,-1.00939005913665,-0.94771426854865,-1.01056220842883,-1.03122637743358,-0.893667083632454,-1.03723177511483,-1.01787000701333
-1.05678988021909,-0.965630972657165,-1.00370217814148,-1.01905711245629,-1.00850663636886,-0.989640529426177,-0.902933955477148,-1.09265443245809,-0.999907737516609,-1.00049596153121,-1.13201771409004,-1.13784291192812,-0.993120922921226,-0.913748902587144,-1.10291798765856,-1.13856004505116,-1.10844543397698,-0.988777235738112,-1.02213375053878,-1.06910564137736,-1.01373557530819,-0.983743273209297,-0.985973249626221,-1.05994836324607,-0.995176723249043,-1.06109816754983,-1.08288058722988,-0.938398010464106,-1.08911295095779,-1.06880903500023
-1.10783823693403,-1.01234283992669,-1.05215643346886,-1.06825815810311,-1.05740404632154,-1.03743906801915,-0.946573446282012,-1.14544223156753,-1.04822947720768,-1.04884470043016,-1.18667518051985,-1.19280955642643,-1.04104612990479,-0.957879096955718,-1.15620010416102,-1.19352649750366,-1.16194623550949,-1.03653049880371,-1.07154267484081,-1.12082742894821,-1.06270349257826,-1.03127020899944,-1.03365271698612,-1.11119850500278,-1.04328915021834,-1.11232377376198,-1.13524188281653,-0.983741448808958,-1.14170212084454,-1.12044425651804
-1.15954023438821,-1.05965537352642,-1.10123082451276,-1.11808877535935,-1.10693245907232,-1.08585003441105,-0.990773438232164,-1.19890577517445,-1.09717092446797,-1.0978134627306,-1.24203126712023,-1.24847950859761,-1.08958430715894,-1.0025751628526,-1.21016408036457,-1.24919516560616,-1.21613051100483,-1.08489552113373,-1.12158544222009,-1.17321335523447,-1.11229876647201,-1.079406478564,-1.08194450693177,-1.16310587544577,-1.09201903314933,-1.16420449218226,-1.18827489254672,-1.029666749427,-1.19496383711577,-1.1727408280858
-1.21186227457848,-1.10753776023517,-1.15089349599098,-1.16851659469547,-1.15705953562652,-1.13484198009458,-1.0355051676015,-1.25301037446798,-1.1467002705403,-1.14737042295431,-1.29805010096269,-1.30481666520911,-1.13870395854407,-1.0478080425515,-1.26477491126187,-1.30552998101987,-1.27096314514323,-1.13384087701571,-1.17222952403106,-1.22622935120774,-1.16248917778372,-1.12812079982352,-1.13081720312566,-1.21563675082031,-1.14133468686776,-1.21670667210727,-1.24194514957746,-1.07614404600696,-1.24886355965023,-1.2256647978736
-1.26477164341893,-1.1559599951102,-1.20111342977269,-1.21951009823851,-1.20775378492101,-1.18438428253233,-1.0807406249058,-1.30772225210187,-1.19678654179479,-1.1974845912081,-1.35469675220303,-1.36178587197382,-1.18837441590149,-1.09354944084261,-1.31999851175804,-1.36249582390281,-1.3264099461786,-1.18333596640783,-1.22344324568414,-1.27984224229304,-1.21324335379475,-1.17738271203884,-1.18024021361906,-1.26875829300215,-1.19120525791056,-1.26979754747735,-1.29621909233851,-1.12314425588697,-1.30336765628308,-1.27918310617807
-1.31823651114777,-1.20489288203679,-1.2518604453192,-1.27103862019029,-1.25898456426777,-1.23444714563702,-1.12645255551542,-1.36300854250267,-1.24739960018967,-1.2481258136452,-1.41193723433362,-1.41935292380718,-1.23856583948757,-1.13977182563283,-1.37580171695291,-1.42005852315844,-1.38243764622506,-1.23335101543867,-1.2751957870774,-1.33401974872585,-1.26453076873341,-1.22716257630175,-1.23018377132141,-1.32243854981604,-1.24160072496766,-1.32344523722913,-1.35106406488837,-1.17063908061434,-1.3584434031233,-1.33326358578287
-1.37222593263649,-1.25430803415354,-1.30310520002088,-1.32307234714528,-1.31072207969428,-1.28500160014177,-1.17261446013306,-1.41883729210387,-1.29851014362633,-1.29926477282062,-1.46973850437284,-1.47748456501904,-1.28924921830404,-1.18644842841343,-1.43215228235265,-1.47818485662142,-1.439013901474,-1.28385707679214,-1.32745718292848,-1.38873048582455,-1.31632174412783,-1.27743157591392,-1.28061893436192,-1.37664645527471,-1.29249189921881,-1.37761874556323,-1.40644831718434,-1.21860100638065,-1.4140589847949,-1.38787496223186
-1.42670984762489,-1.30417787418175,-1.35481918945477,-1.37558231833239,-1.36293738620475,-1.33601950388567,-1.21920059516699,-1.47517745952398,-1.3500897062233,-1.35087298796537,-1.5280684630072,-1.53614848945668,-1.34039637034838,-1.2335532446246,-1.48901888402833,-1.53684255119704,-1.49610729235861,-1.33482603000402,-1.38019832302984,-1.4439439641984,-1.36858744907697,-1.32816171668002,-1.33151758636859,-1.43135182975783,-1.34385042459044,-1.43228796214798,-1.46234100528728,-1.26700330436058,-1.47018349462032,-1.44298685403595
-1.48165908090028,-1.35447563468026,-1.40697474758133,-1.42854042579898,-1.41560238798059,-1.38747354203435,-1.26618597302287,-1.53199891570222,-1.40211065852729,-1.40292281519797,-1.58689595469813,-1.59531334061156,-1.39197994280375,-1.28106103393965,-1.5463711187347,-1.59600028296564,-1.55368732367893,-1.38623058169028,-1.43339095244536,-1.4996305899066,-1.4212999004589,-1.37932582713418,-1.38285243668349,-1.48652538014564,-1.3956487779513,-1.48742366227443,-1.51871219151689,-1.31582003097534,-1.52678693476025,-1.4985697728299
-1.53704534243444,-1.40517535824311,-1.45954504689511,-1.48191941455165,-1.46868983853442,-1.4393372272505,-1.31354636233206,-1.58927244400185,-1.45454620767645,-1.45538744768799,-1.64619076776244,-1.65494871169892,-1.44397341218283,-1.32894732048688,-1.60417950399957,-1.65562767726077,-1.61172442469719,-1.43804426572373,-1.48700767166182,-1.55576166457988,-1.47443196309118,-1.43089755871548,-1.43459702052896,-1.54213869991922,-1.44786026926154,-1.54299750697492,-1.57553284456942,-1.36502602809823,-1.58384021632029,-1.55459512349111
-1.59284122748909,-1.45625189765304,-1.51250409854034,-1.53569288266421,-1.52217334082885,-1.49158489982594,-1.3612582881308,-1.64696974028927,-1.50737039752663,-1.50824091578272,-1.7059236344331,-1.71502514571725,-1.496351084437,-1.37718839302302,-1.66241547819079,-1.71569530872823,-1.6701899492109,-1.49024144337042,-1.54102193670606,-1.61230938551398,-1.5279573498547,-1.48285138590438,-1.48672569913629,-1.59816426923569,-1.50045904168676,-1.59898204311369,-1.63277483960739,-1.41459692321499,-1.64131515943268,-1.61103520422996
-1.64902021669717,-1.50768091600084,-1.56582675239994,-1.58983528136125,-1.57602734736848,-1.54419172778459,-1.40929903200128,-1.70506341299491,-1.56055810874962,-1.56145808710577,-1.76606623090526,-1.77551413549298,-1.54908809503968,-1.42576130506915,-1.72105140056707,-1.77617470137044,-1.72905617560884,-1.54279730339588,-1.59540805923568,-1.66924684574146,-1.5818506217896,-1.53516260632877,-1.53921365984582,-1.65457545498492,-1.55342007168524,-1.65535070345688,-1.69041095832773,-1.46450912954966,-1.6991844933191,-1.66786320665872
-1.70555667612624,-1.55943888677901,-1.61948869716482,-1.64432191508347,-1.63022716027197,-1.59713370696295,-1.45764663218309,-1.76352698316028,-1.61408505890993,-1.61501466663417,-1.82659117737146,-1.83638812371445,-1.60216040905061,-1.47464387501791,-1.78006055131673,-1.83703832858044,-1.78829630691471,-1.59568786214817,-1.65014120661003,-1.72654803408759,-1.63608718817033,-1.5878073408473,-1.59203691618527,-1.71134651083302,-1.60671916907585,-1.71207780672689,-1.74841488901423,-1.51473984616365,-1.75742185633944,-1.72505321584462
-1.76242585732823,-1.61150309395574,-1.67346646038834,-1.69912894153924,-1.68474893132947,-1.65038766107388,-1.50627988366219,-1.82233488447507,-1.66792780252604,-1.66888719675958,-1.88747203804892,-1.89762050295771,-1.65554482116604,-1.52381468621861,-1.83941713158793,-1.8982596131683,-1.8478844708213,-1.64888996362368,-1.70519740194626,-1.78418783521443,-1.69064330656464,-1.6407625336153,-1.64517230793219,-1.76845257725645,-1.6603329770917,-1.7691385576452,-1.8067612265784,-1.56526705803439,-1.81600179603029,-1.78258021035121
-1.81960389737916,-1.6638516320345,-1.72773740852995,-1.75423337174637,-1.73956966204995,-1.70393124175781,-1.5551783382428,-1.88146246330695,-1.72206373111939,-1.72305305733758,-1.94868332120156,-1.95918561570721,-1.70921895575916,-1.57325308704541,-1.89909626351314,-1.9598129273822,-1.9077957197181,-1.70238127951946,-1.76055352416456,-1.84214202965615,-1.74549608288103,-1.69400595213791,-1.69859750116467,-1.82586968157001,-1.71423897242371,-1.8265090469667,-1.8654254725918,-1.61606953611896,-1.8748997691356,-1.8404200622713
-1.87706781891143,-1.7164634061031,-1.78227974699124,-1.80961307006673,-1.79466720370205,-1.75774292862488,-1.60432230460632,-1.9408859787265,-1.77647107325516,-1.77749046572864,-2.010200479158,-2.02105875437285,-1.76316126691377,-1.62293919095303,-1.95907399022991,-2.02167359292606,-1.96800603071402,-1.7561403092761,-1.81618730802572,-1.90038729384892,-1.80062347140742,-1.74751618731388,-1.75229098830408,-1.88357473795134,-1.7684154652579,-1.88416625150796,-1.92438403531286,-1.66712683740629,-1.93409214163234,-1.8985495372541
-1.934795530141,-1.76931813187555,-1.83707252014692,-1.86524675423663,-1.85002025735217,-1.81180202929056,-1.65369284836115,-2.0005826025292,-1.83112889457752,-1.8321784768332,-2.07199990832751,-2.08321616130494,-1.81735103845395,-1.67285387652324,-2.01932727589981,-2.08381788097539,-2.0284923056571,-1.81014638011371,-1.8720773441637,-1.95890120015744,-1.85600427484387,-1.80127265347264,-1.80623208815274,-1.94154554746415,-1.82284159930853,-1.94208803417177,-1.98361422971024,-1.71841930496119,-1.99355618875263,-1.95694629452886
-1.9927658248915,-1.82239633572955,-1.89209561137297,-1.92111399539562,-1.90560837390284,-1.86608867940719,-1.70327179208611,-2.06053041925625,-1.88601709784132,-1.88709698312333,-2.13405894921524,-2.14563502880874,-1.87176838397241,-1.72297878750509,-2.07983400572722,-2.14622301219244,-2.08923237115251,-1.86437964706356,-1.92820307911538,-2.01766221690057,-1.91161814433128,-1.85525558840724,-1.86040094592888,-1.99976079808227,-1.87749735184997,-2.00025314396936,-2.04309427748459,-1.76992806796308,-2.05327009500419,-2.0155888869266
-2.05095838261783,-1.87567935474191,-1.94732974307424,-1.97719521811683,-1.96141195413482,-1.92058384269366,-1.75304171537046,-2.12070842621578,-1.94111642294222,-1.94222671467278,-2.19635588643764,-2.20829349915963,-1.92639424685946,-1.77329633285195,-2.14057298597934,-2.20886715674157,-2.15020497857999,-1.91882109299751,-1.98454481534939,-2.07664970837816,-1.96744557947799,-1.90944605340515,-1.91477853330098,-2.05820006471623,-1.93236353374787,-2.05864121604212,-2.10280330709083,-1.82163504174176,-2.11321295419036,-2.07445676090162
-2.10935376843197,-1.92914933672457,-2.0027564767141,-2.03347170044279,-2.01741224875534,-1.97526931096555,-1.80298595485358,-2.18109653350587,-1.99640844694713,-1.99754923918733,-2.25886994873988,-2.27117066462037,-1.98121040033595,-1.82378968675879,-2.20152394400858,-2.2717294343064,-2.21138980411244,-1.9734525286586,-2.04108371129621,-2.13584393490111,-2.02346792838641,-1.96382593327933,-1.96934664842318,-2.11684380924358,-1.98742178949148,-2.11723277168459,-2.16272135376249,-1.87352292781308,-2.17336476943105,-2.1335302565546
-2.16793343313577,-1.98278924026445,-2.05835821284927,-2.08992557393179,-2.0735913584554,-2.03012770416899,-1.8530886042683,-2.24167556404121,-2.05187558412717,-2.05304696203782,-2.32158130901634,-2.33424656746203,-2.03619944749311,-1.87444278870428,-2.26266752827836,-2.33478991410883,-2.27276744873695,-2.02825659269657,-2.09780178138126,-2.19522605282698,-2.07966738768254,-2.01837793640252,-2.02408791597352,-2.17567338054393,-2.04265459722719,-2.17600921837107,-2.22282935954022,-1.92557521391815,-2.23370645318628,-2.19279060765902
-2.22667971326686,-2.03658283477096,-2.11411819117502,-2.14653982372177,-2.12993223397763,-2.08514247042331,-1.90333451449322,-2.30242725358523,-2.10750108599643,-2.10870312629925,-2.3844710843367,-2.39750219999086,-2.09134482134396,-1.92524034350427,-2.32398530839326,-2.3980296149321,-2.33431943828172,-2.08321675171429,-2.15468189606456,-2.25477811460325,-2.13602700255292,-2.07308559474933,-2.07898578719697,-2.23467101453896,-2.09804526879421,-2.23495284978964,-2.28310917330721,-1.97777617407116,-2.29421982728508,-2.2522199416942
-2.28557583116718,-2.09051470053729,-2.17002049058696,-2.20329828861984,-2.18641867619469,-2.1402978860796,-1.95370929362072,-2.36333425079084,-2.16326904136151,-2.16450181280139,-2.44752133598035,-2.46091950458405,-2.14663078489167,-1.97616782138428,-2.38545977513514,-2.46143050514974,-2.39602822345345,-2.1383173003338,-2.21170778189101,-2.31448306882116,-2.19253066679623,-2.1279332639529,-2.13402453995602,-2.29381983423673,-2.15357794976348,-2.29404684588924,-2.34354355083526,-2.03011086862269,-2.35488762296332,-2.31180127988932
